bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_lot15,zipcode_group_zg_0,zipcode_group_zg_1,zipcode_group_zg_2,zipcode_group_zg_3,zipcode_group_zg_4,zipcode_group_zg_5,zipcode_group_zg_6,zipcode_group_zg_7,zipcode_group_zg_8,waterfront,north_loc,rural_east,basement,renovated,price
-0.4088193712213931,0.5009997163330095,-0.27361168260842783,1.2093706852359747,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,2.7175604251156584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,427000.0
0.6911630328274527,-1.455326198237188,-0.3831626245006953,0.5136029079190836,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,0.053100716364079724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,319000.0
1.7911454368762985,1.8052169927131412,0.6685264176650726,-0.243906337906607,0.9396279822760143,2.3157267827137966,-0.6289300839749093,0.2901731601752457,-0.2912243722644079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,690000.0
-0.4088193712213931,0.17494539723797664,-0.832321486258992,-0.3159220476758132,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.30626040233552093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,540000.0
-0.4088193712213931,0.5009997163330095,0.9862241491526482,-0.18624575961806256,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.20175999334128558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,817250.0
-1.508801775270239,-1.455326198237188,-1.3800761957203294,-0.2583094798604483,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.32505543992441216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,480000.0
-0.4088193712213931,-0.8032175600471221,-1.0842886526112072,-0.16324874296509603,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.19123477229150648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,267000.0
-1.508801775270239,-0.1511089218570563,-0.33934224774378835,-0.1765236387992197,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.20818789619668637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,360000.0
-0.4088193712213931,0.17494539723797664,-0.5146237547714163,-0.23528845797089198,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2795714489592953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,449950.0
-0.4088193712213931,-1.455326198237188,-0.9747377107189398,1.6867388200594533,0.012546961187661718,-0.30513569507120986,2.448528852469462,-2.2518436981746923,1.2898141897131237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,390000.0
-0.4088193712213931,-1.455326198237188,-0.9090071455835793,0.08775001081717743,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,0.11301929619746502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,288349.0
-0.4088193712213931,0.5009997163330095,0.24127774428522936,-0.1815407332464744,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.21292424566908696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,567500.0
-0.4088193712213931,-0.4771632409520892,-0.3831626245006953,-0.2119793732422589,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.24495098972055765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,575700.0
0.6911630328274527,1.8052169927131412,2.048868285507643,-0.20933879721738802,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,2.832190018525184,-0.24085367152617937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,1698000.0
-0.4088193712213931,1.4791626736181083,-0.7556358269344048,-0.32845278117565513,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.4282026062122473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,469000.0
0.6911630328274527,0.17494539723797664,0.02217586050069438,-0.06693973376707756,-0.9145340599006909,-0.30513569507120986,2.448528852469462,1.1375121129585584,-0.07271326525595828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1081000.0
0.6911630328274527,0.5009997163330095,0.7342569828004331,-0.22069327412433287,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.27333149647978344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,419900.0
-1.508801775270239,-1.455326198237188,-1.3362558189634224,-0.1596959679498152,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.16311739605852518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,315000.0
1.7911454368762985,1.8052169927131412,0.7013917002327528,-0.08417549363850758,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.05027199037482213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,740000.0
0.6911630328274527,-0.1511089218570563,-0.8542316746374455,-0.186293770091242,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.22732124446217766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,428000.0
0.6911630328274527,0.17494539723797664,-0.36125243612224184,-0.11523826978562521,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.05572255127560059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,542500.0
0.6911630328274527,-0.1511089218570563,0.15363699077141535,-0.02017753289027298,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.1104537007344519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,225000.0
-0.4088193712213931,-1.455326198237188,-0.832321486258992,-0.186293770091242,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.20292528567179682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,300000.0
0.6911630328274527,0.17494539723797664,0.7013917002327528,-0.14999785236756208,0.9396279822760143,-0.30513569507120986,0.9097993842472765,1.1375121129585584,-0.1478558255363455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,840000.0
-1.508801775270239,-0.8032175600471221,-0.6899052617990443,-0.29791812023351166,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2837063572288514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,450000.0
1.7911454368762985,1.8052169927131412,1.566844141181666,-0.24395434837978647,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.4121140540361564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1250000.0
-0.4088193712213931,-0.8032175600471221,-0.9418724281512595,-0.3390871009849079,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,-0.42839055658813624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,415000.0
-1.508801775270239,-1.455326198237188,-1.5334475143695039,-0.243906337906607,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.29498337978218614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,365000.0
-0.4088193712213931,0.5009997163330095,0.02217586050069438,4.754175961969024,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,7.580701221090913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,506000.0
0.6911630328274527,-0.4771632409520892,0.044086048879147875,-0.20909874485149066,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.24047777077440155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,560000.0
0.6911630328274527,-0.4771632409520892,0.08790642563605487,-0.1742911517963743,0.9396279822760143,-0.30513569507120986,-2.167659552197095,0.2901731601752457,-0.18597216176661693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,429000.0
-0.4088193712213931,-1.455326198237188,-0.3722075303114686,-0.09807452562396439,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.1546972192187019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,267000.0
-0.4088193712213931,-0.1511089218570563,-0.5255788489606431,-0.18269298460278172,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.2047671993555082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,460000.0
-0.4088193712213931,1.1531083545230754,0.3946490629344038,-0.2822667059770042,0.9396279822760143,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.3551275000666381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,515000.0
-0.4088193712213931,-0.4771632409520892,-0.47080337801450933,-0.0626908068906944,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.07083376149706916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,259500.0
-1.508801775270239,-1.455326198237188,-1.1500192177465678,-0.14822146485992166,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.1701467401167705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,250000.0
-0.4088193712213931,-0.8032175600471221,-1.0623784642327538,-0.1119735576094212,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.08838832660509358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,255000.0
0.6911630328274527,0.17494539723797664,0.12077170820373512,-0.26061398257306284,0.9396279822760143,-0.30513569507120986,2.448528852469462,0.2901731601752457,-0.3303180504493017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,808000.0
-0.4088193712213931,0.5009997163330095,0.8328528305034738,4.837834211484251,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,6.107019913821128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,560000.0
-0.4088193712213931,-0.4771632409520892,-0.4269830012576023,-0.17345096851573358,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.19337740657664007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,197000.0
-1.508801775270239,-0.8032175600471221,-0.657039979231364,0.688577077421665,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,0.8149011799170197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,525000.0
-0.4088193712213931,0.5009997163330095,0.5370652873943516,-0.13139379401051712,0.9396279822760143,3.6261580216063,-0.6289300839749093,1.1375121129585584,-0.10334917652585102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,605000.0
-0.4088193712213931,0.17494539723797664,-0.1531056465269336,-0.17952429337293663,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.12545214073038713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,635000.0
-0.4088193712213931,0.5009997163330095,0.3398735919882701,-0.2045137446628512,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.19927904837955193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,349950.0
-0.4088193712213931,0.5009997163330095,-0.1750158349053871,-0.0652113567326166,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.02963503910221954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,380600.0
0.6911630328274527,1.1531083545230754,3.7688180732162424,-0.1595759417668665,0.9396279822760143,3.6261580216063,-0.6289300839749093,1.1375121129585584,-0.16424509831385864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1270000.0
-1.508801775270239,-0.1511089218570563,-0.8542316746374455,-0.28752385279015624,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3297166092464572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,412250.0
-0.4088193712213931,-0.4771632409520892,-0.39411771868992207,-0.16464104668730067,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.17071059124443724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,420000.0
-0.4088193712213931,0.5009997163330095,-1.2376599712603817,-0.3324856609227307,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.4297437992945364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,475000.0
-0.4088193712213931,-0.4771632409520892,-0.5146237547714163,-0.186293770091242,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.1757100712430823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,512500.0
-0.4088193712213931,-1.455326198237188,-1.3472109131526493,-0.19335130964862424,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.21578109138259843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,325000.0
0.6911630328274527,-0.8032175600471221,-0.05450979882389286,-0.2799141927912101,0.012546961187661718,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.27242933467551667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,750000.0
0.6911630328274527,0.5009997163330095,0.15363699077141535,-0.18605371772534465,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.20051952086041874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,467000.0
0.6911630328274527,0.5009997163330095,-0.06546489301311961,-0.20943481816374696,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2846085190331182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,262000.0
-0.4088193712213931,0.17494539723797664,-0.1311954581484801,-0.11574237975400965,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.10879973742662948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,605000.0
0.6911630328274527,2.457325630903207,1.6763950830739334,-0.05160038758623663,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.03249188481573101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,870000.0
0.6911630328274527,-0.1511089218570563,0.0002656721222408814,-0.20645816882661977,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.22202104386211033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,352800.0
0.6911630328274527,-0.1511089218570563,-0.3283871535545616,0.016502468618842726,0.012546961187661718,-0.30513569507120986,2.448528852469462,0.2901731601752457,0.08704455424961732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1000000.0
-0.4088193712213931,1.8052169927131412,1.7202154598308403,2.1295394141937125,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,1.984851065741871,0.1312880727338673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,680000.0
-2.608784179319085,-1.455326198237188,-1.095243746800434,-0.23910529058865992,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.32505543992441216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,411000.0
0.6911630328274527,0.5009997163330095,1.8078562133446545,-0.1227519088382124,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.09128276239378283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,840000.0
-0.4088193712213931,0.8270540354280425,-1.051423370043527,-0.3379828601017801,2.7937900244527194,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.43455532891729254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,265000.0
0.6911630328274527,1.8052169927131412,1.3586973515863576,-0.1476933496549475,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.12860970704532085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,786000.0
-0.4088193712213931,-0.8032175600471221,-0.14215055233770685,-0.17765188491893727,-0.9145340599006909,2.3157267827137966,0.9097993842472765,-0.557165792608067,-0.13932287847098884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,269950.0
0.6911630328274527,0.8270540354280425,0.08790642563605487,-0.25818945367749957,-0.9145340599006909,3.6261580216063,-0.6289300839749093,-0.557165792608067,-0.2493490285163582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,590000.0
-1.508801775270239,-1.455326198237188,-1.3253007247741957,-0.15748748618355954,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.00685545354448335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,240000.0
-0.4088193712213931,0.5009997163330095,-0.5146237547714163,-0.32658037272165574,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.4260223818519359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,320000.0
-0.4088193712213931,-1.455326198237188,-1.00760299328662,-0.1304815950201072,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.0754573407439364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,325000.0
-2.608784179319085,-1.455326198237188,-1.5882229853156378,-0.32643634130211735,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.42369179719091343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,430000.0
1.7911454368762985,0.5009997163330095,1.084819996855689,0.4808357599740948,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,0.25815457645888323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,620000.0
-0.4088193712213931,-0.1511089218570563,-0.5255788489606431,-0.04226235055282956,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.0423780745874878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,308550.0
0.6911630328274527,0.5009997163330095,1.1395954678018227,-0.015856590304120607,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.09932703848182828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,730100.0
1.7911454368762985,-0.1511089218570563,-0.05450979882389286,-0.12378413401157101,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.17507103996506002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,472000.0
-0.4088193712213931,-0.1511089218570563,-0.021644516256212616,-0.25262023878868095,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3080647259440545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,460000.0
-0.4088193712213931,-0.1511089218570563,-0.3502973419330151,-0.1214796312989564,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.10327399637549545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,229000.0
-0.4088193712213931,0.17494539723797664,0.32891849779904336,-0.2151000539989245,0.9396279822760143,-0.30513569507120986,2.448528852469462,1.1375121129585584,-0.24987528956884716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,886000.0
-0.4088193712213931,-0.4771632409520892,-0.919962239772806,-0.186293770091242,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.2047671993555082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,427500.0
-2.608784179319085,-0.4771632409520892,-1.4567618550449166,0.12911103346129155,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-3.099182650958005,0.42516728047377084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,355000.0
-1.508801775270239,-0.4771632409520892,-0.010689422066985867,0.19682980588093513,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.27024911031520527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,577000.0
-0.4088193712213931,1.1531083545230754,1.5449339528032124,-0.25110790888352763,1.866709003364367,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.32317593616552304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,1050000.0
-0.4088193712213931,-0.4771632409520892,-0.16406074071616034,0.5100981433769822,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,0.842492295097512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,570000.0
-0.4088193712213931,-0.1511089218570563,-0.6789501676098175,-0.17045031394201665,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.16913180808697037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,480000.0
0.6911630328274527,1.8052169927131412,2.870500349699649,-0.02953957516026979,0.9396279822760143,3.6261580216063,-0.6289300839749093,2.832190018525184,0.09993795003559672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,2650000.0
-0.4088193712213931,-0.4771632409520892,-0.2626565884192011,-0.18269298460278172,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.15522348027119084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,585000.0
0.6911630328274527,-1.455326198237188,-0.08737508139157311,-0.2468829872437342,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.29964454910423116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,450000.0
0.6911630328274527,1.4791626736181083,0.7671222653681133,-0.1700902353931706,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.19349017680217342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,700000.0
0.6911630328274527,0.5009997163330095,0.08133336912251882,-0.21389979216943775,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.2585585969349149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,335000.0
0.6911630328274527,-0.4771632409520892,-0.4927135663929628,-0.21221942560815626,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.32204823391018955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,540000.0
0.6911630328274527,-0.8032175600471221,0.0002656721222408814,-0.25350843254250116,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3100194098532992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,592500.0
-0.4088193712213931,-1.455326198237188,-1.0733335584219805,-0.22950319595276575,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3100194098532992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,505000.0
0.6911630328274527,0.5009997163330095,1.8626316842907882,0.20794423042198262,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.09162107307038288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,962800.0
0.6911630328274527,2.457325630903207,1.5887543295601194,-0.09663421142858027,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.052527394885489076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,510000.0
-0.4088193712213931,0.17494539723797664,-0.5584441315283233,-0.1866058381669086,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.14556283095050074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,476000.0
-2.608784179319085,-0.8032175600471221,-0.9966478990973933,-0.3241798490626822,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.41038491057797843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,235000.0
-0.4088193712213931,1.1531083545230754,0.2303226500960026,-0.32535610565557926,1.866709003364367,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.42252650486040216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,635000.0
0.6911630328274527,0.5009997163330095,0.07695133144682813,-0.2727126218142895,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3282505963145237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,355000.0
0.6911630328274527,0.5009997163330095,0.09886151982528162,-0.1239761759042889,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.10718336419398482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,840000.0
0.6911630328274527,-0.1511089218570563,0.10981661401450837,0.053278491074317376,0.9396279822760143,-0.30513569507120986,0.9097993842472765,-0.557165792608067,0.052461685086057426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,470000.0
-0.4088193712213931,-0.4771632409520892,-0.5693992257175501,-0.1809165970951413,-0.9145340599006909,-0.30513569507120986,2.448528852469462,0.2901731601752457,-0.1963470225156849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,592000.0
-0.4088193712213931,0.5009997163330095,-0.4927135663929628,-0.10078711735860449,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.07087135157224693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,425000.0
